6.859046206157813907e-01,3.885655751753359088e-01,9.368402325455398305e-01,6.590160812292107373e-01,5.998656687680136157e-01,9.083041837807115382e-01,1.812927288088095057e-01,8.708688416759370610e-02,8.107282909876675214e-01,2.519448030433025232e-01,5.087398897266889319e-01,1.698203479933883264e-01,3.694811982377813053e-01,5.921335226437134391e-01,8.799557259066493886e-01,6.086561379774421132e-01,8.833450344981632618e-01,2.518333169596150833e-01,5.552301043412088966e-01,9.167279195212687526e-01
9.718873358428096187e-01,8.065025199248164745e-01,4.919325897955789118e-01,4.621409109745143740e-01,2.169999112984876410e-01,4.892996632812580127e-01,8.691331836545949929e-02,3.270434762571655662e-01,1.728993547776175588e-01,2.160357305044584286e-01,4.420166795723889930e-01,3.878455369129961139e-01,5.697876899842081455e-01,5.307070295292524997e-02,8.091512731044522289e-01,7.377117552340753948e-01,8.429297215988118541e-01,1.736257629285769821e-01,5.873480924769398648e-01,2.180798632197429587e-02
2.044702458366217390e-01,4.512216626581762591e-01,1.925492213243790718e-01,5.574404051021060180e-01,3.014806461346448141e-01,8.516962612099558960e-01,7.484996981830157603e-01,1.614365525735778906e-01,9.953829833342243971e-02,6.821362544111148063e-01,1.200316695445351051e-01,4.691955181138669773e-02,6.494457442106773559e-01,6.794774726488095329e-01,5.790083721627029556e-01,9.981707823131151791e-01,7.973723933941048725e-02,8.912969384043319954e-01,7.611044778547567669e-01,6.629662635004176519e-01
7.039210657245706937e-01,6.628695759673206567e-01,2.885092682036605183e-01,4.944016893194580486e-01,-7.437624914367024255e-03,9.888589797644475876e-02,6.218611022879974026e-01,3.418297340851557120e-01,2.327241683812055484e-01,4.033908237918081841e-01,7.726064769463037996e-01,4.404041904689421916e-01,5.195836774949521564e-01,2.094112089693743461e-01,3.486650460557879083e-01,2.122709261310930517e-01,7.703631537666432057e-03,5.393199917162746493e-01,2.310088271113085456e-01,7.113240503703928130e-01
3.835329087171159279e-01,5.700017333133949871e-01,7.092037370280472874e-01,5.414633107981008386e-01,6.930781549039570777e-01,2.549761267379003771e-01,4.039665030114075184e-01,8.692063016617231908e-01,1.379786969437749311e-01,8.375017817967610467e-01,2.802359197116334813e-02,3.733830318341676002e-01,8.368767270500434563e-01,6.548374011870462807e-02,1.523901967364366394e-01,3.558744788820902283e-01,2.872084569635556806e-01,8.718509471480574424e-01,1.075558729026434290e-01,5.526591657540720348e-01
6.893520951940869113e-01,4.776473537074090170e-01,6.429542406335839733e-01,8.099772394465744041e-01,2.389641019884743145e-01,5.574996601538060315e-01,8.259929905699726627e-01,3.608080243304894741e-01,3.240315161528684040e-01,8.196183914415967608e-01,6.883976658605493737e-02,2.926110700205026838e-01,9.256109809168082680e-01,7.197493744420447870e-01,7.256080641045612456e-01,8.755051551497660123e-01,2.692065889054551797e-01,3.829798344350379691e-01,2.287306707468847733e-01,6.083622407791664521e-01
9.372034062590535175e-01,9.066728554535939955e-01,2.905061697249798902e-01,1.617890843524037170e-01,3.474003978357010358e-01,8.720437867242518681e-01,2.923188556987872944e-01,2.924003075877480984e-01,3.576285391504195332e-01,2.001735363528495126e-01,8.181662259476788490e-01,2.251001269116871539e-01,9.525382970890058920e-02,7.916238418136093413e-01,7.905012486463602883e-01,7.186455079609455066e-01,8.402512092807585820e-01,2.097409440382776713e-01,1.578141806714121742e-01,1.998001953234616879e-01
1.068550852046953048e-01,9.858247567145536072e-01,7.953502545307553628e-01,9.451369024577119804e-01,2.333928333958505408e-01,4.911801299151848932e-01,9.310549553586018323e-01,6.763375338614133203e-02,8.698034816887625365e-01,9.563688622623366387e-01,3.907390846885086533e-01,8.266961367898371105e-01,8.175043077201248343e-01,9.560506132108050892e-01,6.533192869720046980e-01,2.669684797630685891e-01,2.247086325613922853e-02,2.989040060748194838e-01,3.787999803474778049e-01,7.458231109107026358e-01
1.726520901481320980e-01,5.892689273285015572e-01,9.070697584440176042e-01,5.771314172643262630e-01,6.593839964566157175e-01,6.984129653210340294e-01,2.114076905688551389e-01,3.776881194912937723e-01,5.134160401873928414e-01,9.289945530866770829e-02,1.890026402872778677e-01,8.115584222432103978e-01,7.237863691621174711e-01,5.718754386193189987e-01,5.414490266299907262e-01,9.352665972063030075e-01,8.488762700989467280e-01,2.326854225495450235e-01,9.818043898755148824e-01,5.558372708080130259e-02
1.157006469186908082e-01,5.476909179097838413e-03,8.293087671488094115e-01,1.074653603608028973e-01,8.312150911226443561e-01,7.982704823670320193e-01,5.799633989380229560e-01,1.373465400726535945e-01,2.391321764021593285e-02,4.445653251495153002e-01,2.640821033474482701e-02,5.336444001610822774e-01,7.983538201122121203e-01,3.418320479313621818e-01,4.727010589652759776e-01,5.127474330930781310e-01,6.467872802153117329e-01,2.083390673130167403e-01,2.850179967160607619e-01,2.487415340885875403e-01
6.738711655639537668e-01,7.908184987462705262e-01,1.173775177940286213e-01,6.173498792540249580e-01,9.234273891026797410e-01,9.231487318792732655e-01,6.654979000264483746e-01,6.308282969325497147e-01,1.005850298097215323e-01,2.652481111498184441e-01,2.808217338612181146e-01,3.475165739822851374e-01,7.643376831527801674e-01,6.610700654900609763e-01,4.234509374975926610e-01,6.491678568794125859e-01,6.469801104746061293e-01,6.875991236975157461e-01,8.206316771802453502e-02,6.403545628988335237e-01
1.500498627258819440e-01,5.443146199864361545e-01,3.694235694357813488e-02,4.557606376902535450e-01,8.470941094528579018e-01,3.629993318831194471e-01,9.265570462993810708e-01,9.053764279645881707e-01,1.696316749375681998e-01,3.205728053966452884e-02,5.621259813098846911e-03,3.069722208541770803e-01,8.656398023803139052e-01,8.962542685727901137e-01,9.687082587548467849e-01,1.593645104801767742e-01,1.587950190409958828e-01,9.310252834834163993e-01,9.015895253531062137e-01,1.689235252243281860e-01
6.766013719528077841e-01,3.757235988209827182e-01,6.710291875642317994e-01,4.661518070140870384e-01,5.460964643388620532e-01,2.292399444927356866e-01,5.972898118348428376e-02,3.337801253169800919e-01,5.505690661974380617e-01,7.980244359516376340e-01,7.643503539173569505e-01,5.738679584150377933e-01,2.871744291615948574e-01,5.476944210565622972e-01,2.138759131346171793e-01,8.543810818772097360e-01,4.534435499430574112e-01,6.821257294860796350e-01,2.745355821523840500e-01,7.282032869832151256e-01
1.688812642277016385e-01,9.096400462316737157e-01,8.090184163954785568e-01,4.246862901668427108e-03,7.420641663907757701e-01,8.588444582143549277e-02,1.540543314439632716e-01,3.326865419469638985e-01,3.950454822239618524e-01,4.168768241624503101e-01,9.295062702948674316e-01,4.265143818633287398e-01,9.519889594384756126e-01,4.961810887908316148e-01,5.142095005339297753e-01,4.697287963385671228e-01,3.276635869699479620e-01,2.281500095750838009e-01,4.446209553575741213e-01,4.578520265861747984e-01
4.853369582394767567e-01,2.494608872959967749e-01,-7.652899631858368912e-02,4.753656634083552324e-01,6.098168343114118706e-01,7.282369388072144067e-01,5.773999193726165463e-02,5.585389224519468065e-01,5.808235410398008280e-01,5.150621505322862115e-01,7.272479334951420515e-01,6.090975298515205472e-01,-2.486035359759282415e-02,8.550591258504773862e-01,2.497535380062006483e-01,5.433135123711729797e-01,7.204837816638092196e-01,8.747698666092117437e-01,3.605082060307763236e-01,2.409981854719513705e-01
4.700400285638917097e-01,9.135552965968128936e-01,2.323606699004600873e-01,9.102108052908850500e-01,8.938011473886307012e-01,3.561940581099593550e-01,4.005377230016374801e-01,8.352496625987680945e-01,1.630728032458673427e-01,3.203133846336346235e-01,6.503905276734160967e-01,3.515646581678952276e-01,2.338898413384654651e-01,1.019872415703237667e-01,9.423963168389967171e-01,8.035955549768678541e-01,4.182960614023741863e-01,8.284758374776255430e-01,8.333191958025665258e-01,-1.942184592789879477e-03
4.246647723422795617e-01,7.435990010621749136e-01,7.313687867551665889e-01,7.422942148193570899e-01,3.318363670646188868e-01,7.693987770432254569e-01,9.285289857386940238e-01,1.375714588069841260e-01,1.344986107125764052e-01,2.240415485495157455e-01,2.475577747348942370e-01,4.266703272523569290e-01,8.848020044662030514e-02,5.934264659291287325e-01,5.102725422460060445e-01,6.174994289372824907e-01,7.846105049473589554e-02,5.839777135803270181e-01,6.719535967731653514e-01,5.934193867734411931e-01
9.342362954719535262e-02,5.838260346460164563e-01,9.491151785274187791e-01,2.520802638563642284e-01,9.591654462631750144e-01,8.562566906086440666e-01,9.287838373267827130e-01,6.713938078341820104e-01,4.170685860934099098e-01,4.263645500480223172e-01,3.247065493406006143e-01,9.724579880042781843e-01,4.434175984675423066e-01,2.490232336337696306e-01,2.210370311321663561e-01,2.081170417065079381e-01,2.796749487543039314e-01,8.835562654410811234e-01,1.951925313978890020e-01,6.006326813409117449e-01
9.255051706925190302e-01,5.456997656539249730e-01,4.579106562170239259e-01,5.141100086940363356e-01,6.388772212384092875e-01,3.524062305580092369e-01,1.157526902708605754e-01,5.238058381882148007e-01,8.972630974175044294e-01,4.143969430542093213e-01,5.482316238636601724e-02,1.364009493989648547e-01,8.154621224763576592e-02,8.837955321824636501e-01,4.737630506321345303e-01,1.239552836917822837e-01,1.250336934017441115e-01,7.943265114380559933e-01,6.785997788040057932e-01,5.179543330076095131e-01
9.456820898556149713e-01,8.019752194839698811e-01,3.941946027664489094e-01,1.898926515728208489e-02,6.238383953927530978e-01,4.620273874377892054e-01,6.118944237857245616e-01,4.410935377968112636e-01,8.252824508000586867e-01,8.708889035780972288e-01,2.706328845692678176e-01,8.005486691594302373e-01,4.255957035189014137e-01,-2.209400170405525447e-03,7.897040582991943225e-01,5.930035773001844923e-01,9.933840833518131630e-02,-8.842369979594155022e-03,-2.788454372108694658e-03,2.027376766966589635e-03
8.283574731375705769e-01,6.226367633922341716e-01,6.830485502968548506e-01,4.890564518498528024e-01,8.806831115061206638e-01,9.608871522532302922e-01,9.574842912212395696e-01,8.321008699458257163e-02,7.961258818437211282e-01,9.025780639549060291e-01,4.228570048685523913e-02,5.022988975961804048e-01,5.688025911672000001e-01,9.586379408535068425e-01,4.638133890890621530e-02,4.194754529771403950e-01,9.171688070053301001e-01,8.949030088221254786e-01,9.098004395286112267e-01,4.974028887974252244e-01
4.815495011531876202e-01,3.016663596132225789e-01,-6.564525279742061854e-03,2.668552415600628502e-01,9.556202235508484133e-01,6.817252700894564921e-01,8.548650919863917119e-01,6.473651078593367636e-01,7.435243051039402973e-01,5.829334434856561220e-01,3.746450524132253213e-01,1.563915898136521709e-01,2.022109301957673300e-01,5.672734711831520782e-01,8.434678419471952626e-01,2.096312050795027804e-01,8.933001425685556107e-01,3.298645877005482174e-01,3.823143955048853293e-01,9.664311194510294412e-01
7.601739903413265997e-01,3.574025730256937677e-02,2.479031466784073212e-01,4.671233070309418478e-01,2.178966959651144619e-01,3.005691101839976231e-01,4.279841286666696831e-01,3.970940455858439355e-01,8.266990081616528707e-01,4.615071658738357230e-01,9.724204303902190816e-01,5.383740896425067701e-01,6.557576585957888282e-01,3.265081676495979468e-01,4.095773959974750578e-01,4.912352984935576261e-01,8.454779439896515925e-01,7.609415164558444022e-01,7.156518036850763043e-01,4.880564679587466870e-01
6.283361289677200645e-01,7.702963247590968177e-01,1.563289614653956827e-01,8.320755731237469144e-01,9.065332659990957831e-01,3.126700609409701626e-01,2.532541707210418380e-01,4.075825125239047608e-01,5.792143973035503990e-01,6.122192878935331928e-01,8.413032987608953794e-01,3.591138482196191695e-01,7.022681688518946086e-02,8.305465397701656816e-01,5.560798441531634717e-01,4.683834180217453791e-01,7.027198039174813449e-01,7.470461637042121600e-03,1.541560827319264082e-01,8.462924706436846245e-01
1.770606641527543157e-01,8.483872127548383046e-01,2.251552226510633303e-01,4.734564784471760324e-01,4.889831084733496924e-01,7.989349828770553330e-02,1.300152866036850818e-01,1.967040631525683592e-01,5.781275475414061615e-01,2.328585013916233404e-01,6.655226333456905063e-01,6.332377663231200104e-01,4.862493954584864997e-01,6.731512248606286164e-01,6.227694997197603666e-01,8.238087945811721491e-02,7.320695566367837470e-01,3.336845515910147886e-01,6.526363614532987301e-02,9.445614321948753167e-01
4.541007503831206993e-01,3.860071853066644465e-01,3.497149657142316070e-01,4.187121692208792267e-01,2.023402529545321737e-01,1.940956068606164431e-01,7.318793304966590973e-01,4.094087959777391594e-01,3.594747769530525217e-01,1.032426123005591133e-02,7.946997404115712094e-01,2.966121025840822156e-01,1.624402959209101382e-01,5.491362235095814670e-01,8.350991788514376957e-01,1.530955762260384767e-01,5.284263199180926351e-01,1.722362158561764056e-01,6.290819038571875410e-01,7.911001318802215465e-01
6.587853578319617653e-02,9.017465604367701504e-01,9.378904472632109135e-01,5.100799190797373761e-01,6.110587353628538221e-01,3.715069754298222504e-01,8.771269566966817255e-01,1.226197798175436560e-01,5.322990652909795894e-01,4.977961637668198991e-01,3.439671144473044895e-01,8.961800304695244357e-01,4.044581670096714654e-01,4.913897519023826543e-01,3.890273683147282280e-01,3.865420187063606239e-01,2.607961772969511483e-01,8.299922573305641427e-01,4.480688018896226699e-01,3.170677847638306845e-01
9.105880036899629548e-01,4.512076132355691827e-01,5.451534930180341743e-01,2.117501288231529444e-01,2.571033903875692417e-01,6.532117832907543553e-01,5.220637513525738793e-02,7.128952334981102368e-01,6.350194010154771584e-01,7.467145553311825834e-01,3.467011279753923203e-01,8.547420570148188679e-01,1.387271231885333356e-01,5.330000323843240295e-01,4.918597585139743988e-01,9.093448404028044163e-02,5.589326253374055087e-01,5.561385211569068732e-01,7.231698531244594719e-01,6.903890138659289910e-01
2.018554142490151249e-01,3.369124789541766973e-01,9.196077728175308108e-01,1.900490856962132602e-01,2.099456968749475461e-01,8.487656207738052405e-01,8.461336256698236413e-01,7.839049006676738207e-01,3.256884302087724170e-01,2.495769570422713343e-02,3.436716875707063745e-01,8.830504325409173072e-01,5.196647290348112014e-01,9.748212346950498874e-01,6.353046257228208704e-01,4.966464436871112498e-01,1.962188936786883608e-01,8.302004270996976576e-01,5.105589564692607496e-01,1.332759629275727942e-01
4.829780910519768100e-01,6.144156284024179238e-01,1.133685272530817606e-01,4.462369247371915093e-01,4.011142032443672512e-01,2.415609358526949746e-01,4.173498139405506513e-01,3.608530454765795370e-01,7.787877961764771984e-01,7.776947473987501358e-02,9.153865188942409414e-01,1.867019998051332730e-01,4.391411140164314664e-01,8.703316192144947561e-01,9.289056869492621216e-01,8.004881829212422417e-01,6.855849482431489172e-02,2.670427253466420847e-01,8.250082655436553614e-01,1.731487156078237999e-01
6.457770532553471776e-01,1.886066333281324198e-02,4.685011301842247344e-01,3.537742075224288851e-01,4.902199716247148120e-01,2.248494723847031529e-01,5.367414050233045852e-01,3.937668252622531645e-02,6.369599852653377026e-01,5.567320003217970381e-01,4.677092826113690704e-01,2.796973846306752831e-01,5.844365985806425634e-01,8.171046061698398200e-01,2.146211244476996516e-01,8.108738294987574147e-01,3.327489695869623731e-01,9.271906070451138016e-01,9.776397550331766828e-01,8.746798265807981254e-01
3.974185867645940173e-01,2.026215559806144317e-01,3.290706695257469283e-01,5.966001188433880768e-03,3.653106590877576165e-01,1.994009374362760711e-01,2.059742900516812192e-01,9.412477040177212873e-01,3.616299666354666487e-01,2.267110279144507468e-01,5.132548215014710591e-01,1.573552999400597285e-01,3.863068990300549954e-01,7.764968995751828640e-01,2.975970072581296880e-02,5.059459697323925170e-02,6.075120435925949192e-01,9.095314722614374903e-01,8.867669341833260832e-01,4.008638314322884866e-01
